homeTeamID,awayTeamID,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
23.0,29.0,5322,09/08/2019,Liverpool,Norwich,4.0,1.0,H,4.0,0.0,H,M Oliver,15.0,12.0,7.0,5.0,9.0,9.0,11.0,2.0,0.0,2.0,0.0,0.0,1.14,10.0,19.0
29.0,28.0,5336,17/08/2019,Norwich,Newcastle,3.0,1.0,H,1.0,0.0,H,S Attwell,15.0,10.0,8.0,3.0,9.0,11.0,7.0,5.0,1.0,3.0,0.0,0.0,2.25,3.3,3.3
29.0,13.0,5343,24/08/2019,Norwich,Chelsea,2.0,3.0,A,2.0,2.0,D,M Atkinson,6.0,23.0,5.0,8.0,9.0,9.0,1.0,8.0,1.0,1.0,0.0,0.0,4.33,3.75,1.8
42.0,29.0,5358,31/08/2019,West Ham,Norwich,2.0,0.0,H,1.0,0.0,H,P Tierney,18.0,8.0,8.0,3.0,16.0,10.0,8.0,2.0,2.0,1.0,0.0,0.0,1.85,3.9,3.9
29.0,25.0,5368,14/09/2019,Norwich,Man City,3.0,2.0,H,2.0,1.0,H,K Friend,7.0,25.0,3.0,8.0,8.0,7.0,3.0,16.0,3.0,1.0,0.0,0.0,15.0,9.0,1.14
10.0,29.0,5374,21/09/2019,Burnley,Norwich,2.0,0.0,H,2.0,0.0,H,D Coote,13.0,11.0,6.0,2.0,11.0,10.0,7.0,3.0,0.0,1.0,0.0,0.0,2.0,3.8,3.5
14.0,29.0,5386,28/09/2019,Crystal Palace,Norwich,2.0,0.0,H,1.0,0.0,H,J Moss,15.0,10.0,3.0,3.0,14.0,10.0,5.0,5.0,3.0,1.0,0.0,0.0,1.9,3.75,3.75
29.0,2.0,5395,05/10/2019,Norwich,Aston Villa,1.0,5.0,A,0.0,2.0,A,A Madley,21.0,22.0,5.0,12.0,14.0,17.0,10.0,6.0,1.0,3.0,0.0,0.0,2.37,3.6,2.8
7.0,29.0,5404,19/10/2019,Bournemouth,Norwich,0.0,0.0,D,0.0,0.0,D,L Mason,11.0,10.0,2.0,1.0,8.0,11.0,6.0,7.0,1.0,3.0,0.0,0.0,1.72,4.2,4.2
29.0,26.0,5421,27/10/2019,Norwich,Man United,1.0,3.0,A,0.0,2.0,A,S Attwell,10.0,21.0,3.0,11.0,13.0,10.0,1.0,10.0,2.0,2.0,0.0,0.0,4.33,4.0,1.75
9.0,29.0,5425,02/11/2019,Brighton,Norwich,2.0,0.0,H,0.0,0.0,D,K Friend,21.0,7.0,5.0,0.0,11.0,8.0,8.0,3.0,0.0,1.0,0.0,0.0,1.72,4.2,4.33
29.0,40.0,5432,08/11/2019,Norwich,Watford,0.0,2.0,A,0.0,1.0,A,A Marriner,17.0,12.0,5.0,2.0,7.0,13.0,10.0,4.0,1.0,2.0,0.0,1.0,2.7,3.5,2.55
16.0,29.0,5447,23/11/2019,Everton,Norwich,0.0,2.0,A,0.0,0.0,D,A Taylor,18.0,13.0,7.0,5.0,12.0,11.0,7.0,7.0,3.0,5.0,0.0,0.0,1.36,5.1,8.0
29.0,1.0,5458,01/12/2019,Norwich,Arsenal,2.0,2.0,D,2.0,1.0,H,P Tierney,15.0,16.0,8.0,7.0,8.0,10.0,7.0,12.0,2.0,1.0,0.0,0.0,4.0,4.33,1.75
35.0,29.0,5467,04/12/2019,Southampton,Norwich,2.0,1.0,H,2.0,0.0,H,K Friend,14.0,10.0,5.0,3.0,12.0,7.0,6.0,1.0,1.0,1.0,0.0,0.0,1.72,4.0,4.2
29.0,34.0,5479,08/12/2019,Norwich,Sheffield United,1.0,2.0,A,1.0,0.0,H,S Hooper,14.0,9.0,4.0,3.0,6.0,12.0,9.0,1.0,0.0,4.0,0.0,0.0,2.9,3.5,2.37
22.0,29.0,5485,14/12/2019,Leicester,Norwich,1.0,1.0,D,1.0,1.0,D,A Madley,18.0,10.0,5.0,3.0,11.0,15.0,12.0,4.0,0.0,4.0,0.0,0.0,1.22,6.5,13.0
29.0,44.0,5497,21/12/2019,Norwich,Wolves,1.0,2.0,A,1.0,0.0,H,P Bankes,13.0,14.0,7.0,4.0,7.0,14.0,3.0,11.0,2.0,4.0,0.0,0.0,3.75,3.8,1.9
2.0,29.0,5502,26/12/2019,Aston Villa,Norwich,1.0,0.0,H,0.0,0.0,D,C Kavanagh,11.0,16.0,2.0,6.0,15.0,12.0,5.0,8.0,2.0,3.0,0.0,0.0,2.1,3.75,3.3
29.0,39.0,5515,28/12/2019,Norwich,Tottenham,2.0,2.0,D,1.0,0.0,H,K Friend,5.0,15.0,2.0,7.0,12.0,10.0,4.0,6.0,3.0,3.0,0.0,0.0,5.0,4.0,1.66
29.0,14.0,5527,01/01/2020,Norwich,Crystal Palace,1.0,1.0,D,1.0,0.0,H,J Moss,15.0,12.0,4.0,3.0,12.0,9.0,2.0,5.0,5.0,0.0,0.0,0.0,2.5,3.4,2.75
26.0,29.0,5536,11/01/2020,Man United,Norwich,4.0,0.0,H,1.0,0.0,H,A Taylor,13.0,8.0,6.0,3.0,18.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,1.33,5.25,8.5
29.0,7.0,5545,18/01/2020,Norwich,Bournemouth,1.0,0.0,H,1.0,0.0,H,P Tierney,16.0,6.0,5.0,3.0,10.0,10.0,4.0,5.0,2.0,2.0,1.0,1.0,2.2,3.5,3.25
39.0,29.0,5558,22/01/2020,Tottenham,Norwich,2.0,1.0,H,1.0,0.0,H,C Kavanagh,14.0,12.0,3.0,2.0,12.0,7.0,7.0,3.0,0.0,1.0,0.0,0.0,1.4,5.0,7.5
28.0,29.0,5566,01/02/2020,Newcastle,Norwich,0.0,0.0,D,0.0,0.0,D,M Atkinson,15.0,19.0,5.0,4.0,10.0,15.0,8.0,12.0,2.0,1.0,0.0,0.0,2.2,3.4,3.3
29.0,23.0,5577,15/02/2020,Norwich,Liverpool,0.0,1.0,A,0.0,0.0,D,S Attwell,5.0,17.0,1.0,6.0,5.0,11.0,2.0,7.0,1.0,2.0,0.0,0.0,11.0,6.25,1.25
44.0,29.0,5589,23/02/2020,Wolves,Norwich,3.0,0.0,H,2.0,0.0,H,C Kavanagh,19.0,6.0,6.0,4.0,11.0,6.0,4.0,1.0,2.0,3.0,0.0,0.0,1.5,4.2,7.0
29.0,22.0,5592,28/02/2020,Norwich,Leicester,1.0,0.0,H,0.0,0.0,D,C Pawson,11.0,19.0,6.0,4.0,13.0,16.0,6.0,7.0,1.0,2.0,0.0,0.0,4.33,4.1,1.72
34.0,29.0,5603,07/03/2020,Sheffield United,Norwich,1.0,0.0,H,1.0,0.0,H,S Hooper,10.0,12.0,4.0,5.0,12.0,8.0,10.0,5.0,0.0,0.0,0.0,0.0,1.65,3.75,5.75
29.0,35.0,5612,19/06/2020,Norwich,Southampton,0.0,3.0,A,0.0,0.0,D,K Friend,9.0,22.0,1.0,9.0,9.0,15.0,9.0,7.0,1.0,1.0,0.0,0.0,2.8,3.5,2.45
29.0,16.0,5626,24/06/2020,Norwich,Everton,0.0,1.0,A,0.0,0.0,D,A Madley,9.0,12.0,1.0,5.0,8.0,13.0,6.0,5.0,0.0,1.0,0.0,0.0,3.9,3.6,1.9
1.0,29.0,5636,01/07/2020,Arsenal,Norwich,4.0,0.0,H,2.0,0.0,H,P Bankes,13.0,8.0,8.0,2.0,10.0,10.0,6.0,2.0,1.0,4.0,0.0,0.0,1.44,4.75,7.0
29.0,9.0,5642,04/07/2020,Norwich,Brighton,0.0,1.0,A,0.0,1.0,A,S Attwell,12.0,8.0,1.0,2.0,11.0,13.0,0.0,2.0,2.0,2.0,0.0,0.0,3.3,3.4,2.2
40.0,29.0,5653,07/07/2020,Watford,Norwich,2.0,1.0,H,1.0,1.0,D,A Taylor,9.0,12.0,4.0,3.0,11.0,15.0,4.0,3.0,2.0,4.0,0.0,0.0,1.7,3.75,5.0
29.0,42.0,5662,11/07/2020,Norwich,West Ham,0.0,4.0,A,0.0,2.0,A,K Friend,11.0,19.0,2.0,7.0,9.0,8.0,1.0,6.0,1.0,0.0,0.0,0.0,3.75,3.75,1.95
13.0,29.0,5672,14/07/2020,Chelsea,Norwich,1.0,0.0,H,1.0,0.0,H,J Moss,22.0,2.0,6.0,0.0,10.0,9.0,8.0,1.0,2.0,2.0,0.0,0.0,1.12,9.5,17.0
29.0,10.0,5682,18/07/2020,Norwich,Burnley,0.0,2.0,A,0.0,1.0,A,K Friend,6.0,23.0,2.0,8.0,9.0,16.0,6.0,8.0,0.0,0.0,2.0,0.0,3.2,3.4,2.25
25.0,29.0,5698,26/07/2020,Man City,Norwich,5.0,0.0,H,2.0,0.0,H,C Pawson,31.0,5.0,10.0,4.0,7.0,4.0,9.0,0.0,1.0,1.0,0.0,0.0,1.08,11.0,26.0
43.0,29.0,2286,13/08/2011,Wigan,Norwich,1.0,1.0,D,1.0,1.0,D,S Attwell,18.0,13.0,11.0,3.0,11.0,8.0,7.0,3.0,2.0,2.0,0.0,0.0,2.2,3.2,3.5
29.0,36.0,2297,21/08/2011,Norwich,Stoke,1.0,1.0,D,1.0,0.0,H,N Swarbrick,9.0,15.0,7.0,5.0,13.0,12.0,3.0,6.0,0.0,2.0,1.0,0.0,2.6,3.3,2.75
13.0,29.0,2302,27/08/2011,Chelsea,Norwich,3.0,1.0,H,1.0,0.0,H,M Jones,16.0,9.0,8.0,6.0,17.0,14.0,8.0,6.0,2.0,2.0,0.0,1.0,1.2,6.5,15.0
29.0,41.0,2318,11/09/2011,Norwich,West Brom,0.0,1.0,A,0.0,1.0,A,M Halsey,17.0,14.0,5.0,9.0,10.0,11.0,1.0,3.0,1.0,2.0,0.0,0.0,2.5,3.25,2.88
6.0,29.0,2322,17/09/2011,Bolton,Norwich,1.0,2.0,A,0.0,2.0,A,H Webb,7.0,11.0,7.0,5.0,8.0,8.0,6.0,9.0,3.0,1.0,1.0,0.0,1.8,3.6,4.6
29.0,37.0,2339,26/09/2011,Norwich,Sunderland,2.0,1.0,H,1.0,0.0,H,C Foy,11.0,12.0,8.0,6.0,3.0,7.0,7.0,4.0,2.0,1.0,0.0,0.0,2.5,3.4,2.8
26.0,29.0,2343,01/10/2011,Man United,Norwich,2.0,0.0,H,0.0,0.0,D,S Attwell,17.0,13.0,9.0,6.0,9.0,6.0,10.0,3.0,1.0,0.0,0.0,0.0,1.17,7.0,17.0
29.0,38.0,2353,15/10/2011,Norwich,Swansea,3.0,1.0,H,2.0,1.0,H,J Moss,15.0,12.0,8.0,4.0,6.0,5.0,4.0,4.0,0.0,1.0,0.0,0.0,2.2,3.3,3.4
23.0,29.0,2362,22/10/2011,Liverpool,Norwich,1.0,1.0,D,1.0,0.0,H,P Walton,25.0,12.0,15.0,10.0,6.0,8.0,10.0,3.0,0.0,1.0,0.0,0.0,1.29,5.5,11.0
29.0,4.0,2373,29/10/2011,Norwich,Blackburn,3.0,3.0,D,0.0,1.0,A,A Taylor,13.0,12.0,6.0,7.0,9.0,10.0,6.0,2.0,2.0,1.0,0.0,0.0,1.91,3.6,4.0
2.0,29.0,2381,05/11/2011,Aston Villa,Norwich,3.0,2.0,H,1.0,1.0,D,K Friend,12.0,9.0,6.0,7.0,11.0,9.0,6.0,6.0,1.0,5.0,0.0,0.0,1.83,3.5,4.5
29.0,1.0,2392,19/11/2011,Norwich,Arsenal,1.0,2.0,A,1.0,1.0,D,P Dowd,7.0,20.0,4.0,14.0,11.0,9.0,1.0,6.0,3.0,0.0,0.0,0.0,5.5,3.6,1.67
29.0,32.0,2404,26/11/2011,Norwich,QPR,2.0,1.0,H,1.0,0.0,H,M Clattenburg,15.0,13.0,8.0,4.0,15.0,7.0,6.0,4.0,1.0,0.0,0.0,0.0,2.1,3.4,3.5
25.0,29.0,2412,03/12/2011,Man City,Norwich,5.0,1.0,H,1.0,0.0,H,H Webb,21.0,5.0,16.0,2.0,8.0,7.0,12.0,4.0,0.0,1.0,0.0,0.0,1.17,7.0,17.0
29.0,28.0,2424,10/12/2011,Norwich,Newcastle,4.0,2.0,H,1.0,1.0,D,M Atkinson,13.0,11.0,11.0,8.0,9.0,8.0,7.0,2.0,3.0,2.0,0.0,1.0,2.4,3.4,2.88
16.0,29.0,2431,17/12/2011,Everton,Norwich,1.0,1.0,D,0.0,1.0,A,L Probert,28.0,7.0,15.0,1.0,9.0,12.0,13.0,0.0,1.0,1.0,0.0,0.0,1.62,3.75,6.0
44.0,29.0,2441,20/12/2011,Wolves,Norwich,2.0,2.0,D,1.0,1.0,D,C Foy,18.0,18.0,9.0,14.0,5.0,11.0,4.0,6.0,2.0,2.0,0.0,0.0,2.0,3.5,3.75
29.0,39.0,2458,27/12/2011,Norwich,Tottenham,0.0,2.0,A,0.0,0.0,D,M Oliver,8.0,19.0,4.0,8.0,7.0,6.0,3.0,10.0,1.0,1.0,0.0,0.0,4.5,3.6,1.8
29.0,17.0,2465,31/12/2011,Norwich,Fulham,1.0,1.0,D,0.0,1.0,A,H Webb,18.0,11.0,9.0,6.0,9.0,6.0,4.0,3.0,0.0,0.0,0.0,0.0,2.6,3.25,2.75
32.0,29.0,2473,02/01/2012,QPR,Norwich,1.0,2.0,A,1.0,1.0,D,N Swarbrick,9.0,13.0,6.0,6.0,12.0,12.0,2.0,5.0,2.0,1.0,1.0,0.0,2.1,3.4,3.5
41.0,29.0,2487,14/01/2012,West Brom,Norwich,1.0,2.0,A,0.0,1.0,A,M Dean,16.0,7.0,8.0,4.0,6.0,14.0,10.0,5.0,0.0,1.0,0.0,0.0,2.0,3.4,3.8
29.0,13.0,2494,21/01/2012,Norwich,Chelsea,0.0,0.0,D,0.0,0.0,D,M Clattenburg,5.0,19.0,3.0,9.0,5.0,4.0,1.0,11.0,0.0,0.0,0.0,0.0,5.5,4.0,1.62
37.0,29.0,2510,01/02/2012,Sunderland,Norwich,3.0,0.0,H,2.0,0.0,H,L Mason,10.0,12.0,6.0,4.0,6.0,14.0,3.0,6.0,1.0,1.0,0.0,0.0,1.91,3.5,4.2
29.0,6.0,2513,04/02/2012,Norwich,Bolton,2.0,0.0,H,0.0,0.0,D,L Probert,22.0,10.0,9.0,6.0,6.0,6.0,4.0,7.0,0.0,0.0,0.0,0.0,2.0,3.5,3.75
38.0,29.0,2527,11/02/2012,Swansea,Norwich,2.0,3.0,A,1.0,0.0,H,M Atkinson,16.0,18.0,9.0,11.0,6.0,12.0,6.0,8.0,0.0,2.0,0.0,0.0,1.83,3.5,4.5
29.0,26.0,2538,26/02/2012,Norwich,Man United,1.0,2.0,A,0.0,1.0,A,A Marriner,16.0,11.0,7.0,9.0,9.0,10.0,4.0,4.0,1.0,2.0,0.0,0.0,6.5,4.0,1.53
36.0,29.0,2544,03/03/2012,Stoke,Norwich,1.0,0.0,H,0.0,0.0,D,M Oliver,11.0,7.0,7.0,5.0,10.0,16.0,8.0,2.0,0.0,2.0,0.0,0.0,1.83,3.5,4.5
29.0,43.0,2557,11/03/2012,Norwich,Wigan,1.0,1.0,D,1.0,0.0,H,K Friend,13.0,18.0,6.0,9.0,12.0,7.0,3.0,5.0,4.0,4.0,0.0,0.0,1.83,3.6,4.33
28.0,29.0,2563,18/03/2012,Newcastle,Norwich,1.0,0.0,H,1.0,0.0,H,P Dowd,15.0,12.0,10.0,5.0,8.0,15.0,4.0,5.0,0.0,3.0,0.0,0.0,1.8,3.6,4.5
29.0,44.0,2574,24/03/2012,Norwich,Wolves,2.0,1.0,H,2.0,1.0,H,M Clattenburg,15.0,10.0,11.0,6.0,13.0,7.0,5.0,5.0,2.0,2.0,1.0,0.0,1.73,3.75,4.75
17.0,29.0,2582,31/03/2012,Fulham,Norwich,2.0,1.0,H,2.0,0.0,H,A Taylor,14.0,16.0,9.0,8.0,11.0,9.0,6.0,7.0,1.0,2.0,0.0,0.0,1.7,3.75,5.0
29.0,16.0,2594,07/04/2012,Norwich,Everton,2.0,2.0,D,1.0,1.0,D,A Marriner,14.0,9.0,11.0,5.0,7.0,17.0,2.0,4.0,0.0,3.0,0.0,0.0,3.0,3.3,2.4
39.0,29.0,2604,09/04/2012,Tottenham,Norwich,1.0,2.0,A,1.0,1.0,D,M Oliver,13.0,12.0,9.0,6.0,12.0,12.0,10.0,3.0,1.0,2.0,0.0,0.0,1.29,5.5,11.0
29.0,25.0,2610,14/04/2012,Norwich,Man City,1.0,6.0,A,0.0,2.0,A,C Foy,16.0,22.0,8.0,17.0,10.0,5.0,3.0,5.0,1.0,2.0,0.0,0.0,6.0,4.2,1.53
4.0,29.0,2618,21/04/2012,Blackburn,Norwich,2.0,0.0,H,1.0,0.0,H,K Friend,9.0,12.0,6.0,5.0,8.0,13.0,9.0,7.0,1.0,1.0,0.0,0.0,2.1,3.4,3.5
29.0,23.0,2628,28/04/2012,Norwich,Liverpool,0.0,3.0,A,0.0,2.0,A,M Halsey,8.0,15.0,3.0,9.0,9.0,4.0,5.0,7.0,4.0,0.0,0.0,0.0,3.8,3.4,2.0
1.0,29.0,2641,05/05/2012,Arsenal,Norwich,3.0,3.0,D,1.0,2.0,A,A Taylor,20.0,12.0,13.0,6.0,8.0,15.0,6.0,1.0,2.0,3.0,0.0,0.0,1.22,6.5,12.0
29.0,2.0,2654,13/05/2012,Norwich,Aston Villa,2.0,0.0,H,2.0,0.0,H,M Atkinson,21.0,9.0,12.0,5.0,6.0,10.0,9.0,6.0,1.0,2.0,0.0,0.0,2.2,3.4,3.25
29.0,14.0,3807,08/08/2015,Norwich,Crystal Palace,1.0,3.0,A,0.0,1.0,A,S Hooper,17.0,11.0,6.0,7.0,14.0,20.0,1.0,4.0,1.0,0.0,0.0,0.0,2.55,3.3,3.0
37.0,29.0,3814,15/08/2015,Sunderland,Norwich,1.0,3.0,A,0.0,2.0,A,K Friend,6.0,19.0,2.0,6.0,7.0,7.0,6.0,6.0,1.0,2.0,0.0,0.0,2.5,3.3,3.1
29.0,36.0,3825,22/08/2015,Norwich,Stoke,1.0,1.0,D,1.0,1.0,D,M Dean,21.0,6.0,7.0,1.0,16.0,5.0,9.0,0.0,4.0,1.0,0.0,0.0,2.3,3.3,3.5
35.0,29.0,3840,30/08/2015,Southampton,Norwich,3.0,0.0,H,1.0,0.0,H,J Moss,23.0,6.0,8.0,1.0,4.0,12.0,6.0,4.0,0.0,0.0,0.0,1.0,2.05,3.5,4.0
29.0,7.0,3846,12/09/2015,Norwich,Bournemouth,3.0,1.0,H,1.0,0.0,H,M Atkinson,12.0,7.0,4.0,2.0,10.0,11.0,4.0,4.0,2.0,3.0,0.0,0.0,2.4,3.4,3.2
23.0,29.0,3859,20/09/2015,Liverpool,Norwich,1.0,1.0,D,0.0,0.0,D,A Taylor,23.0,7.0,7.0,2.0,4.0,13.0,6.0,2.0,1.0,2.0,0.0,0.0,1.67,4.0,5.75
42.0,29.0,3869,26/09/2015,West Ham,Norwich,2.0,2.0,D,1.0,1.0,D,M Dean,19.0,16.0,7.0,7.0,7.0,17.0,7.0,5.0,0.0,0.0,0.0,0.0,2.25,3.5,3.4
29.0,22.0,3877,03/10/2015,Norwich,Leicester,1.0,2.0,A,0.0,1.0,A,M Clattenburg,17.0,16.0,2.0,5.0,4.0,4.0,16.0,8.0,0.0,1.0,0.0,0.0,2.3,3.5,3.3
28.0,29.0,3890,18/10/2015,Newcastle,Norwich,6.0,2.0,H,3.0,2.0,H,A Taylor,11.0,18.0,6.0,6.0,10.0,10.0,3.0,7.0,1.0,1.0,0.0,0.0,2.6,3.4,2.88
29.0,41.0,3895,24/10/2015,Norwich,West Brom,0.0,1.0,A,0.0,0.0,D,K Friend,16.0,7.0,3.0,4.0,11.0,6.0,13.0,3.0,1.0,2.0,0.0,0.0,2.0,3.5,4.2
25.0,29.0,3904,31/10/2015,Man City,Norwich,2.0,1.0,H,0.0,0.0,D,R Madley,21.0,5.0,5.0,3.0,4.0,13.0,12.0,4.0,2.0,2.0,0.0,1.0,1.29,6.0,12.0
29.0,38.0,3915,07/11/2015,Norwich,Swansea,1.0,0.0,H,0.0,0.0,D,M Clattenburg,9.0,8.0,5.0,0.0,12.0,7.0,5.0,2.0,1.0,0.0,0.0,0.0,2.45,3.4,3.1
13.0,29.0,3922,21/11/2015,Chelsea,Norwich,1.0,0.0,H,0.0,0.0,D,C Pawson,21.0,4.0,7.0,2.0,4.0,12.0,6.0,5.0,1.0,4.0,0.0,0.0,1.4,5.0,9.0
29.0,1.0,3939,29/11/2015,Norwich,Arsenal,1.0,1.0,D,1.0,1.0,D,J Moss,7.0,12.0,2.0,3.0,8.0,6.0,3.0,6.0,1.0,1.0,0.0,0.0,6.0,4.2,1.62
40.0,29.0,3948,05/12/2015,Watford,Norwich,2.0,0.0,H,1.0,0.0,H,M Dean,14.0,6.0,7.0,1.0,11.0,10.0,4.0,1.0,3.0,3.0,0.0,0.0,2.15,3.5,3.6
29.0,16.0,3955,12/12/2015,Norwich,Everton,1.0,1.0,D,0.0,1.0,A,M Atkinson,9.0,15.0,2.0,3.0,9.0,6.0,5.0,4.0,1.0,0.0,0.0,0.0,2.9,3.5,2.55
26.0,29.0,3964,19/12/2015,Man United,Norwich,1.0,2.0,A,0.0,1.0,A,M Oliver,11.0,6.0,2.0,4.0,4.0,10.0,11.0,0.0,0.0,2.0,0.0,0.0,1.45,4.5,8.5
39.0,29.0,3981,26/12/2015,Tottenham,Norwich,3.0,0.0,H,2.0,0.0,H,M Jones,15.0,11.0,10.0,3.0,4.0,13.0,9.0,4.0,1.0,2.0,0.0,0.0,1.4,4.75,8.0
29.0,2.0,3986,28/12/2015,Norwich,Aston Villa,2.0,0.0,H,1.0,0.0,H,G Scott,9.0,6.0,4.0,3.0,10.0,21.0,3.0,7.0,2.0,5.0,0.0,0.0,2.05,3.6,3.8
29.0,35.0,3995,02/01/2016,Norwich,Southampton,1.0,0.0,H,0.0,0.0,D,M Clattenburg,10.0,10.0,1.0,4.0,9.0,7.0,4.0,9.0,1.0,0.0,0.0,1.0,3.2,3.4,2.4
36.0,29.0,4009,13/01/2016,Stoke,Norwich,3.0,1.0,H,0.0,0.0,D,N Swarbrick,14.0,5.0,4.0,2.0,5.0,8.0,7.0,3.0,0.0,1.0,0.0,1.0,2.05,3.3,4.2
7.0,29.0,4013,16/01/2016,Bournemouth,Norwich,3.0,0.0,H,1.0,0.0,H,R Madley,15.0,10.0,8.0,3.0,8.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,1.91,3.6,4.5
29.0,23.0,4025,23/01/2016,Norwich,Liverpool,4.0,5.0,A,2.0,1.0,H,L Mason,6.0,13.0,5.0,7.0,10.0,14.0,3.0,3.0,0.0,1.0,0.0,0.0,4.33,3.5,1.95
29.0,39.0,4036,02/02/2016,Norwich,Tottenham,0.0,3.0,A,0.0,2.0,A,K Friend,10.0,17.0,2.0,6.0,8.0,9.0,6.0,8.0,2.0,2.0,0.0,0.0,4.5,3.75,1.85
2.0,29.0,4042,06/02/2016,Aston Villa,Norwich,2.0,0.0,H,1.0,0.0,H,M Atkinson,10.0,12.0,3.0,4.0,10.0,11.0,2.0,11.0,0.0,2.0,0.0,0.0,2.45,3.2,3.3
29.0,42.0,4056,13/02/2016,Norwich,West Ham,2.0,2.0,D,0.0,0.0,D,M Jones,13.0,11.0,3.0,6.0,16.0,11.0,3.0,3.0,2.0,2.0,0.0,0.0,2.38,3.4,3.25
22.0,29.0,4062,27/02/2016,Leicester,Norwich,1.0,0.0,H,0.0,0.0,D,N Swarbrick,13.0,9.0,3.0,1.0,9.0,11.0,3.0,4.0,0.0,2.0,0.0,0.0,1.5,4.33,6.0
29.0,13.0,4073,01/03/2016,Norwich,Chelsea,1.0,2.0,A,0.0,2.0,A,L Mason,13.0,10.0,2.0,2.0,17.0,5.0,4.0,4.0,3.0,2.0,0.0,0.0,5.25,4.0,1.7
38.0,29.0,4085,05/03/2016,Swansea,Norwich,1.0,0.0,H,0.0,0.0,D,C Pawson,10.0,8.0,3.0,3.0,14.0,15.0,5.0,0.0,2.0,5.0,0.0,0.0,2.05,3.5,4.0
29.0,25.0,4091,12/03/2016,Norwich,Man City,0.0,0.0,D,0.0,0.0,D,J Moss,5.0,15.0,0.0,3.0,15.0,10.0,3.0,8.0,3.0,1.0,0.0,0.0,6.0,4.2,1.6
41.0,29.0,4100,19/03/2016,West Brom,Norwich,0.0,1.0,A,0.0,0.0,D,A Taylor,10.0,7.0,0.0,1.0,8.0,13.0,4.0,3.0,1.0,2.0,0.0,0.0,2.25,3.3,3.6
29.0,28.0,4109,02/04/2016,Norwich,Newcastle,3.0,2.0,H,1.0,0.0,H,M Dean,13.0,13.0,6.0,5.0,6.0,11.0,6.0,5.0,0.0,0.0,0.0,0.0,2.2,3.4,3.6
14.0,29.0,4116,09/04/2016,Crystal Palace,Norwich,1.0,0.0,H,0.0,0.0,D,M Oliver,13.0,13.0,6.0,4.0,13.0,10.0,10.0,4.0,2.0,1.0,0.0,0.0,2.05,3.4,3.6
29.0,37.0,4130,16/04/2016,Norwich,Sunderland,0.0,3.0,A,0.0,1.0,A,A Marriner,19.0,8.0,6.0,3.0,7.0,11.0,14.0,0.0,2.0,2.0,0.0,0.0,2.4,3.3,3.25
1.0,29.0,4148,30/04/2016,Arsenal,Norwich,1.0,0.0,H,0.0,0.0,D,M Jones,14.0,12.0,3.0,3.0,8.0,7.0,7.0,3.0,1.0,0.0,0.0,0.0,1.29,6.5,11.0
29.0,26.0,4162,07/05/2016,Norwich,Man United,0.0,1.0,A,0.0,0.0,D,C Pawson,8.0,15.0,2.0,2.0,11.0,10.0,1.0,6.0,1.0,0.0,0.0,0.0,4.5,3.6,1.91
29.0,40.0,4170,11/05/2016,Norwich,Watford,4.0,2.0,H,3.0,1.0,H,R East,18.0,12.0,6.0,7.0,8.0,12.0,5.0,1.0,2.0,3.0,0.0,0.0,1.83,3.75,4.75
16.0,29.0,4174,15/05/2016,Everton,Norwich,3.0,0.0,H,2.0,0.0,H,L Mason,15.0,10.0,8.0,2.0,7.0,11.0,4.0,11.0,0.0,0.0,0.0,0.0,1.8,4.0,4.5
